code,open,high,low,close,volume,change
001940,2201.6203796203795,2238.7432567432566,2169.754245754246,2317.4305694305694,361539.6373626374,0.000565474541568398
002100,2805.1625,2890.0194444444446,2725.3819444444443,2801.027777777778,282715.75,0.0009789178522368106
002140,19942.92713567839,20357.1608040201,19470.27638190955,19893.103015075376,99711.72361809046,3.873545979958084e-05
002220,9672.978527607362,9864.325153374233,9440.003067484662,9644.803680981595,116950.5,0.0014845266027723534
002270,9401.6259765625,9471.7333984375,9299.9755859375,9389.873046875,47488.8525390625,-3.0089162901355724e-05
002380,8212.080471050049,8265.377821393524,8138.891069676153,8201.236506378802,2177.7595682041215,0.0002845397322438755
002620,2448.6284760845383,2498.0689655172414,2403.868743047831,2526.598442714127,404622.28142380423,0.0007609096435804536
002630,8264.85770363101,8340.147203140334,8162.576054955839,8254.391560353288,39671.012757605495,0.00029113843027051754
002700,2332.40488301119,2374.5696846388605,2298.5340793489318,2462.0447609359103,651869.4893184131,0.0010687578957826618
002810,6661.109311740891,6885.175101214575,6470.4797570850205,6673.471659919029,109966.26518218624,0.003153406202875583
002820,15702.601769911504,16204.79646017699,15225.238938053097,15825.29203539823,298887.62300884956,-0.000715297865978524
002880,2129.6141732283463,2160.685039370079,2101.6929133858266,2131.0787401574803,228805.968503937,0.0004552340116487332
002920,7177.2876213592235,7438.446601941748,6910.685679611651,7162.851941747573,399587.57766990294,0.001047770963328359
002995,1969.1043285238625,2005.7125416204217,1936.044395116537,2176.73140954495,870361.3485016648,0.001139090397524793
003030,11950.931142410016,12317.378716744914,11625.688575899843,11929.374021909232,132257.558685446,-0.0005122844261210293
003070,10924.577833125779,11222.256537982565,10632.393524283936,10921.0199252802,162011.54296388544,0.0010157182919955398
003090,13808.533804238143,13883.500504540867,13728.528758829465,13811.701311806257,26888.528758829467,0.00020775681277139673
003120,12681.65893037336,12748.603430877902,12605.295660948537,12682.570131180626,9348.186680121089,0.00021179696393786599
003200,8762.266572637518,9031.280677009872,8537.138222849084,8735.788434414668,617492.8716502115,0.00016565522662716125
003280,11274.066401062417,11515.521912350598,11021.46347941567,11254.142098273573,30342.9588313413,-0.001096091509792607
003300,12348.538306451614,12438.741935483871,12235.530241935483,12342.775201612903,45777.94153225807,0.0005830997062828404
003310,11198.589717741936,11327.217741935483,11044.780241935483,11187.344758064517,20576.52318548387,0.000942214530995017
003415,9413.783009211873,9460.106448311157,9346.550665301946,9412.271238485158,26374.351074718525,0.0005321613720872374
003450,8855.293981481482,8932.797453703704,8788.517361111111,10268.081018518518,322714.00694444444,4.419282609384645e-05
003465,17370.386178861787,17450.89430894309,17294.857723577235,17381.392276422765,2288409.273373984,-0.0005842437475374843
003490,14910.020345879959,15006.17497456765,14796.724313326551,14918.54526958291,5695.5167853509665,-3.811065585811e-05
003550,38019.73684210526,38890.78947368421,37038.15789473684,37833.771929824565,323958.1666666667,-0.003025299688658586
003555,1679.6913385826772,1687.1669291338583,1675.379527559055,2064.1858267716534,16384.84251968504,3.623881670107583e-05
003570,5715.459770114942,5875.88122605364,5585.80459770115,5720.622605363985,162182.50383141762,0.0013806739164266184
003690,36465.36345381526,37553.76706827309,35445.52610441767,36425.05020080321,142111.5702811245,0.0006849338593046863
003830,51540.89900110988,51548.06326304106,51533.79578246393,51600.11098779134,36047.57380688124,6.599418305572115e-05
003850,5679.857320099256,5897.4813895781635,5492.12158808933,6290.012406947891,424937.7493796526,-0.0010732580793175568
004020,6656.382926829268,6812.074390243903,6484.539024390244,6641.414634146341,215585.48780487804,0.0006089637252053312
004060,11504.384615384615,11921.211538461539,11187.134615384615,11492.538461538461,602892.6865384616,0.0029118094197098754
004100,10910.369117647058,11271.292647058823,10595.744117647058,10884.520588235295,268263.5485294118,-0.0008492141880487614
004135,17823.988066825776,18268.741050119334,17304.288782816227,17853.57875894988,107351.15990453461,0.0022828373115181474
004140,40305.541511772,41085.67286245353,39504.46096654275,40324.46096654275,102958.73110285006,0.0016233211630362232
004250,4751.742358078603,4931.612445414848,4588.215065502183,4824.241266375546,507345.96288209606,0.0025156344611554546
004380,4614.88038277512,4773.857655502392,4483.433014354067,4604.114832535885,783664.437799043,0.0013824134295409493
004440,4252.77623261694,4367.221238938053,4147.324905183313,4250.407079646017,230351.0328697851,0.00046950421921596665
004560,5645.992831541219,5777.79211469534,5512.918757467144,5634.992831541219,146295.92234169654,0.00028191694824796865
004590,9019.52321204517,9350.828105395232,8673.500627352572,9848.067754077792,291580.11166875786,0.001347887977406092
004720,2108.0708661417325,2134.700787401575,2083.9055118110236,2110.566929133858,140330.08818897637,0.00019972038138001746
004740,15114.947826086956,15477.109782608695,14766.867391304348,15119.502173913044,64429.7347826087,0.0012761869416803534
004780,7704.597780859916,7872.274618585298,7532.775312066574,7697.004160887656,149563.6615811373,0.0010241986590442
004870,1781.3079545454545,1803.790909090909,1756.8795454545455,2192.4738636363636,87831.70454545454,0.0001974635245793047
004970,11681.511500547645,11873.789704271632,11491.407447973714,11658.357064622125,86157.07995618839,-0.0008105758630946244
004989,9309.123767798466,9555.345016429354,9087.557502738226,9271.100766703177,52758.21139101862,-0.00012877452458105775
00499K,29783.93442622951,30344.918032786885,29169.398907103827,29715.13661202186,278881.6863387978,-0.00011486014272925968
005110,6594.928480204342,6796.007662835249,6408.388250319284,6576.704980842912,164091.84546615582,0.00047716569963454777
005290,23627.230603448275,23782.855603448275,23419.369612068964,23599.827586206895,16679.821120689656,0.00033475462756797213
005389,14962.5,15470.0,14275.0,14522.5,1054130.95,-0.010562036132559788
005390,1839.9073783359497,1849.199372056515,1831.4945054945056,1992.6781789638933,54855.86499215071,0.00012890537880233405
005490,12764.655011655012,12807.510489510489,12712.60606060606,12779.310023310023,2416.888111888112,-3.676325701052099e-05
005610,9275.582417582418,9324.652747252747,9218.897802197802,9290.184615384615,71695.07692307692,0.0003190107629743525
005745,12625.954496208018,12722.410617551463,12512.710725893825,12622.903575297942,17546.816901408452,0.0008524005529189846
005935,12492.573131094257,12592.887323943662,12373.04008667389,12487.002166847236,21246.218851570964,0.0009260164172539559
005940,10549.854821235103,10603.50812567714,10481.138678223186,10543.030335861322,3147.068255687974,0.00023749227026289584
005980,9316.48429035753,9363.206933911159,9252.782231852654,9308.167930660888,11536.215601300108,2.4589298239102666e-05
006125,15418.633802816901,15575.176598049837,15229.39653304442,15399.89599133261,11890.592632719394,0.0011369167949775146
006200,9071.42795232936,9116.79414951246,9009.625135427952,9079.013001083424,9214.25352112676,0.0001505089311477593
006380,68585.33928571429,69694.37946428571,67587.12165178571,68670.20089285714,55595.60602678572,-6.589682699034511e-05
006400,26315.02901785714,26869.86495535714,25728.098214285714,26279.5703125,225935.77566964287,-0.0006399430785821244
006570,51820.68303571428,52947.03794642857,50606.35602678572,51739.15513392857,142180.04017857142,-1.793721189063953e-06
006660,25629.939597315435,25983.913870246084,25239.95861297539,25605.75503355705,15374.693512304251,-8.016925098312782e-05
006805,11663.448186528498,11709.29792746114,11620.998704663212,11687.225388601037,4147.408031088083,0.00035525052745015814
006840,1879.2321016166281,1920.2217090069284,1846.3025404157045,2143.690531177829,1074190.651270208,0.0015279939633581156
006920,10757.19646799117,10778.520971302429,10729.674392935982,10754.724061810155,14834.64238410596,0.0002279531150297435
007160,9226.594922737308,9238.184326710816,9213.278145695363,9226.004415011037,13499.201986754966,-0.0002613878557437426
007330,11392.665562913908,11438.405077262692,11336.699779249448,11387.78697571744,7263.397350993378,0.0004468202866018754
007340,8509.939293598234,8537.51655629139,8473.156732891832,8503.813465783664,11611.409492273731,-0.0005206950428141346
007370,10744.22480620155,10866.744186046511,10615.210409745294,10744.939091915836,1253138.1063122924,0.0008988622593158308
007460,12770.893854748603,13175.796089385474,12423.8687150838,12747.569832402234,252014.51955307263,0.00021958189303631983
007575,19397.31599229287,20319.26204238921,18834.660886319845,19411.098265895955,635363.7822736031,0.002804944458196698
007680,79180.75170842824,80289.40774487471,77860.47835990888,79099.0888382688,32954.39293849658,-1.9313255417834462e-05
00781K,70442.51126126126,71324.49324324324,69538.96396396396,70383.50225225225,7343.921171171171,0.0006374232948416942
008060,41254.89603024575,42973.52551984877,39997.463137996216,41304.9224952741,583793.6691871455,0.005130130117890651
00806K,9511.396860986548,9534.400224215247,9473.247757847534,9508.934977578476,621.9383408071749,0.00012524751911103217
008250,10641.350896860986,10680.044843049327,10596.311659192825,10648.979820627803,18810.571748878923,0.00012812881335851916
008490,10303.790358744394,10342.377802690584,10240.578475336322,10297.318385650224,1470.3912556053813,0.00014733805688316393
008560,11958.727578475336,12007.15807174888,11870.734304932736,11935.0,11489.2533632287,0.0005466963591996297
009070,1187.2631578947369,1234.561403508772,1150.8110661268556,1190.4399460188934,1410660.1376518218,0.0022100047282281113
009180,1859.4126213592233,1887.506067961165,1831.615291262136,2013.625,409428.4186893204,0.0006546818174296465
009270,19216.078199052132,19730.035545023697,18680.7345971564,19275.331753554503,311.48104265402844,0.00487629551097865
009275,10927.06783625731,11007.839766081872,10836.31111111111,10941.204678362574,67603.2,0.0007016201814625666
009420,11738.616091954023,11860.88275862069,11607.480459770115,11745.512643678161,189761.28045977012,0.000667744456740117
009440,19484.257425742573,19987.128712871287,18962.673267326732,19445.445544554455,216543.39801980197,0.0018868436761354248
009450,15373.825887743413,15483.281786941581,15266.466208476519,15379.289805269187,30526.650630011456,4.684939797463975e-05
009470,8441.260022909508,8476.695303550974,8385.687285223368,8431.786941580756,20561.14089347079,-4.996012519962643e-05
009580,112033.216374269,114258.36257309941,110013.33333333333,112073.91812865497,119127.12397660819,0.0008086000413768739
009620,42623.86925795053,43975.78327444052,41583.00706713781,42596.76442873969,294856.49469964666,0.0013293174780727652
009970,10224.319727891156,10585.884353741496,9884.897959183674,10215.731292517006,175397.93537414967,0.0010145609213732044
010050,8991.4128113879,9191.149466192172,8795.38078291815,8972.661921708184,1209669.5053380784,0.002157997259313056
010280,11951.916764361078,11994.519343493552,11890.61899179367,11947.80304806565,8715.506447831183,0.0004590941289090253
010580,10580.616647127785,10615.997655334115,10534.769050410316,10579.698710433764,7644.927315357561,0.00037551365397736495
010660,25836.365339578453,26338.268149882904,25288.489461358313,25785.572599531617,283854.6323185012,2.845660658183287e-05
010690,16235.211436170213,16568.09574468085,15920.718085106382,16225.090425531915,324515.7579787234,-0.0003181121494474916
010950,18199.077733860344,18423.583662714096,17884.387351778656,18176.679841897232,44177.039525691696,5.3371211535780796e-05
011000,98720.09407665505,98731.51800232287,98679.49709639953,98688.74796747968,62264.06387921022,7.002038079157654e-05
011040,1916.4436450839328,1929.8824940047962,1898.9688249400479,2053.1558752997603,38121.17386091127,-0.00016463601938389896
011210,105087.78745644599,105157.26480836236,105024.41927990709,105100.18002322881,18808.921022067363,0.00011220439071920121
011330,8206.69082125604,8479.613526570049,7966.256038647343,8166.038647342995,408336.0917874396,-0.00010271248164104586
011720,9406.410316529895,9427.364595545136,9380.892145369286,9405.684642438453,8422.974208675263,0.000422819990619848
011760,8805.611957796014,8828.205158264947,8780.035169988276,8806.845252051582,16603.759671746775,0.00033610715281463447
011780,8310.447635135135,8539.60304054054,8081.60472972973,8272.170608108108,130976.47804054055,-0.0015181120174810445
011810,7351.754176610979,7435.417661097852,7267.881861575179,7348.204057279237,198978.67422434367,-0.0007397986698556726
012160,11933.448687350836,11984.361575178998,11872.810262529832,11940.90692124105,270363.82816229115,0.0007078845763320038
012200,10677.828162291169,10698.71121718377,10643.770883054893,10670.208830548925,1779.9236276849642,0.00023782373676885552
012330,13201.747279322854,13272.164449818622,13078.409915356711,13172.744860943169,29348.957678355502,0.0009304959556308603
012610,1948.8667711598746,1966.076802507837,1929.6880877742947,2082.1771159874606,33135.15830721003,0.00018577916179083126
012630,8150.20697954272,8170.462093862816,8100.963898916967,8144.894103489772,39193.23947051745,0.00024117321489498458
012690,11376.106408706168,11425.852478839177,11309.03869407497,11371.281741233373,64086.877871825876,0.0006126708101961355
013030,5338.028985507246,5493.123188405797,5202.942028985507,5324.304347826087,190524.35072463768,-0.000979229893277537
013367,2009.7273869346734,2062.350502512563,1960.4597989949748,2168.8052763819096,500374.3743718593,0.0002889592022106106
